Full Formula (Si48 O96)
Reduced Formula: SiO2
abc   :  13.674000  13.674000  19.695000
Si1 : [1.5465294  2.68577272 1.551966  ] : 14
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6089988531776278, 1.6089988531776265]
         [1.6089988531776274, 1.6089988531776265]

END


**isite= 79
O1 : [ 1.01502102e+01 -9.75923774e-16  6.25591535e-32]

ce_symbol  = L:2
ce_fraction=  0.5760289059373981
species:coords:index
Si1 : [ 1.05747879e+01  3.55260941e-03 -1.55196600e+00] : 7
Si1 : [ 1.05747879e+01 -3.55260941e-03  1.55196600e+00] : 13
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6089988531776276, 1.6089988531776271]
         [1.6089988531776271, 1.6089988531776267]

ce_symbol  = A:2
ce_fraction=  0.4239710940626018
species:coords:index
Si1 : [ 1.05747879e+01  3.55260941e-03 -1.55196600e+00] : 7
Si1 : [ 1.05747879e+01 -3.55260941e-03  1.55196600e+00] : 13
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6089988531776276, 1.6089988531776271]
         [1.6089988531776271, 1.6089988531776267]

END


**isite= 80
O1 : [-5.07510510e+00  8.79033989e+00  6.25591535e-32]

ce_symbol  = L:2
ce_fraction=  0.5760289059373901
species:coords:index
Si1 : [-5.2904706   9.15625866 -1.551966  ] : 8
Si1 : [-5.2843173   9.15981127  1.551966  ] : 12
species:coords:indexend
!!!atention to nb coordination!!!
         [1.608998853177628, 1.6089988531776274]
         [1.6089988531776276, 1.608998853177627]

ce_symbol  = A:2
ce_fraction=  0.4239710940626099
species:coords:index
Si1 : [-5.2904706   9.15625866 -1.551966  ] : 8
Si1 : [-5.2843173   9.15981127  1.551966  ] : 12
species:coords:indexend
!!!atention to nb coordination!!!
         [1.608998853177628, 1.6089988531776274]
         [1.6089988531776276, 1.608998853177627]

END


**isite= 81
O1 : [5.0751051  8.79033989 9.8475    ]

ce_symbol  = L:2
ce_fraction=  0.5760289059373909
species:coords:index
Si1 : [5.2843173  9.15981127 8.295534  ] : 9
Si1 : [ 5.2904706   9.15625866 11.399466  ] : 17
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6089988531776283, 1.6089988531776274]
         [1.608998853177628, 1.6089988531776271]

ce_symbol  = A:2
ce_fraction=  0.42397109406260913
species:coords:index
Si1 : [5.2843173  9.15981127 8.295534  ] : 9
Si1 : [ 5.2904706   9.15625866 11.399466  ] : 17
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6089988531776283, 1.6089988531776274]
         [1.608998853177628, 1.6089988531776271]

END


**isite= 82
O1 : [3.52378980e+00 9.75923774e-16 9.84750000e+00]

ce_symbol  = L:2
ce_fraction=  0.5760289059373971
species:coords:index
Si1 : [3.09921210e+00 3.55260941e-03 1.13994660e+01] : 16
Si1 : [ 3.09921210e+00 -3.55260941e-03  8.29553400e+00] : 10
species:coords:indexend

ce_symbol  = A:2
ce_fraction=  0.42397109406260286
species:coords:index
Si1 : [3.09921210e+00 3.55260941e-03 1.13994660e+01] : 16
Si1 : [ 3.09921210e+00 -3.55260941e-03  8.29553400e+00] : 10
species:coords:indexend

END


**isite= 83
O1 : [-1.7618949   3.05169148  9.8475    ]

ce_symbol  = L:2
ce_fraction=  0.5760289059373945
species:coords:index
Si1 : [-1.5465294   2.68577272  8.295534  ] : 11
Si1 : [-1.5526827   2.68222011 11.399466  ] : 15
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6089988531776278, 1.608998853177627]
         [1.6089988531776278, 1.6089988531776271]

ce_symbol  = A:2
ce_fraction=  0.42397109406260547
species:coords:index
Si1 : [-1.5465294   2.68577272  8.295534  ] : 11
Si1 : [-1.5526827   2.68222011 11.399466  ] : 15
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6089988531776278, 1.608998853177627]
         [1.6089988531776278, 1.6089988531776271]

END


**isite= 84
O1 : [11.2359258   3.67339813 17.233125  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846093
species:coords:index
Si1 : [ 9.9362121   3.94221224 16.323216  ] : 31
Si1 : [12.1213173   2.68222011 18.143034  ] : 0
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966794, 1.610678855435209]
         [1.6091771552966794, 1.6106788554352094]

ce_symbol  = A:2
ce_fraction=  0.36688462381539055
species:coords:index
Si1 : [ 9.9362121   3.94221224 16.323216  ] : 31
Si1 : [12.1213173   2.68222011 18.143034  ] : 0
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966794, 1.610678855435209]
         [1.6091771552966794, 1.6106788554352094]

END


**isite= 85
O1 : [ 4.4002932   0.27473513 17.233125  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846117
species:coords:index
Si1 : [ 5.2829499   1.26591315 16.323216  ] : 30
Si1 : [3.09921210e+00 3.55260941e-03 1.81430340e+01] : 1
species:coords:indexend

ce_symbol  = A:2
ce_fraction=  0.3668846238153882
species:coords:index
Si1 : [ 5.2829499   1.26591315 16.323216  ] : 30
Si1 : [3.09921210e+00 3.55260941e-03 1.81430340e+01] : 1
species:coords:indexend

END


**isite= 86
O1 : [ 4.874781    7.89389811 17.233125  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846141
species:coords:index
Si1 : [ 5.2904706   9.15625866 18.143034  ] : 2
Si1 : [ 5.291838    6.63390597 16.323216  ] : 32
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352112, 1.6091771552966792]
         [1.61067885543521, 1.6091771552966792]

ce_symbol  = A:2
ce_fraction=  0.36688462381538595
species:coords:index
Si1 : [ 5.2904706   9.15625866 18.143034  ] : 2
Si1 : [ 5.291838    6.63390597 16.323216  ] : 32
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352112, 1.6091771552966792]
         [1.61067885543521, 1.6091771552966792]

END


**isite= 87
O1 : [-4.3989258   8.16863324  7.385625  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846128
species:coords:index
Si1 : [-3.0992121   7.89981913  6.475716  ] : 34
Si1 : [-5.2843173   9.15981127  8.295534  ] : 3
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966796, 1.6106788554352116]
         [1.6091771552966792, 1.6106788554352105]

ce_symbol  = A:2
ce_fraction=  0.36688462381538717
species:coords:index
Si1 : [-3.0992121   7.89981913  6.475716  ] : 34
Si1 : [-5.2843173   9.15981127  8.295534  ] : 3
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966796, 1.6106788554352116]
         [1.6091771552966792, 1.6106788554352105]

END


**isite= 88
O1 : [ 2.4367068  11.56729624  7.385625  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846151
species:coords:index
Si1 : [ 1.5540501  10.57611822  6.475716  ] : 33
Si1 : [ 3.7377879  11.83847876  8.295534  ] : 4
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609177155296677, 1.6106788554352118]
         [1.609177155296678, 1.6106788554352107]

ce_symbol  = A:2
ce_fraction=  0.3668846238153849
species:coords:index
Si1 : [ 1.5540501  10.57611822  6.475716  ] : 33
Si1 : [ 3.7377879  11.83847876  8.295534  ] : 4
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609177155296677, 1.6106788554352118]
         [1.609177155296678, 1.6106788554352107]

END


**isite= 89
O1 : [1.962219   3.94813326 7.385625  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846124
species:coords:index
Si1 : [1.5465294  2.68577272 8.295534  ] : 5
Si1 : [1.545162  5.2081254 6.475716 ] : 35
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352107, 1.6091771552966798]
         [1.6106788554352107, 1.6091771552966787]

ce_symbol  = A:2
ce_fraction=  0.36688462381538756
species:coords:index
Si1 : [1.5465294  2.68577272 8.295534  ] : 5
Si1 : [1.545162  5.2081254 6.475716 ] : 35
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352107, 1.6091771552966798]
         [1.6106788554352107, 1.6091771552966787]

END


**isite= 90
O1 : [ 2.4380742   3.67339813 17.233125  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846159
species:coords:index
Si1 : [ 3.7377879   3.94221224 16.323216  ] : 25
Si1 : [ 1.5526827   2.68222011 18.143034  ] : 6
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966867, 1.610678855435209]
         [1.609177155296687, 1.610678855435209]

ce_symbol  = A:2
ce_fraction=  0.3668846238153841
species:coords:index
Si1 : [ 3.7377879   3.94221224 16.323216  ] : 25
Si1 : [ 1.5526827   2.68222011 18.143034  ] : 6
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966867, 1.610678855435209]
         [1.609177155296687, 1.610678855435209]

END


**isite= 91
O1 : [ 9.2737068   0.27473513 17.233125  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846207
species:coords:index
Si1 : [ 8.3910501   1.26591315 16.323216  ] : 24
Si1 : [1.05747879e+01 3.55260941e-03 1.81430340e+01] : 7
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609177155296687, 1.6106788554352078]
         [1.6091771552966867, 1.6106788554352078]

ce_symbol  = A:2
ce_fraction=  0.3668846238153793
species:coords:index
Si1 : [ 8.3910501   1.26591315 16.323216  ] : 24
Si1 : [1.05747879e+01 3.55260941e-03 1.81430340e+01] : 7
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609177155296687, 1.6106788554352078]
         [1.6091771552966867, 1.6106788554352078]

END


**isite= 92
O1 : [ 8.799219    7.89389811 17.233125  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846189
species:coords:index
Si1 : [ 8.3835294   9.15625866 18.143034  ] : 8
Si1 : [ 8.382162    6.63390597 16.323216  ] : 26
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352087, 1.6091771552966854]
         [1.6106788554352087, 1.6091771552966863]

ce_symbol  = A:2
ce_fraction=  0.366884623815381
species:coords:index
Si1 : [ 8.3835294   9.15625866 18.143034  ] : 8
Si1 : [ 8.382162    6.63390597 16.323216  ] : 26
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352087, 1.6091771552966854]
         [1.6106788554352087, 1.6091771552966863]

END


**isite= 93
O1 : [4.3989258  8.16863324 7.385625  ]

ce_symbol  = L:2
ce_fraction=  0.63311537618461
species:coords:index
Si1 : [3.0992121  7.89981913 6.475716  ] : 28
Si1 : [5.2843173  9.15981127 8.295534  ] : 9
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966863, 1.6106788554352123]
         [1.6091771552966854, 1.6106788554352116]

ce_symbol  = A:2
ce_fraction=  0.36688462381539
species:coords:index
Si1 : [3.0992121  7.89981913 6.475716  ] : 28
Si1 : [5.2843173  9.15981127 8.295534  ] : 9
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966863, 1.6106788554352123]
         [1.6091771552966854, 1.6106788554352116]

END


**isite= 94
O1 : [-2.4367068  11.56729624  7.385625  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846203
species:coords:index
Si1 : [-1.5540501  10.57611822  6.475716  ] : 27
Si1 : [-3.7377879  11.83847876  8.295534  ] : 10
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609177155296685, 1.61067885543521]
         [1.6091771552966858, 1.61067885543521]

ce_symbol  = A:2
ce_fraction=  0.36688462381537973
species:coords:index
Si1 : [-1.5540501  10.57611822  6.475716  ] : 27
Si1 : [-3.7377879  11.83847876  8.295534  ] : 10
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609177155296685, 1.61067885543521]
         [1.6091771552966858, 1.61067885543521]

END


**isite= 95
O1 : [-1.962219    3.94813326  7.385625  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846187
species:coords:index
Si1 : [-1.5465294   2.68577272  8.295534  ] : 11
Si1 : [-1.545162   5.2081254  6.475716 ] : 29
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352094, 1.6091771552966867]
         [1.6106788554352094, 1.6091771552966854]

ce_symbol  = A:2
ce_fraction=  0.3668846238153814
species:coords:index
Si1 : [-1.5465294   2.68577272  8.295534  ] : 11
Si1 : [-1.545162   5.2081254  6.475716 ] : 29
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352094, 1.6091771552966867]
         [1.6106788554352094, 1.6091771552966854]

END


**isite= 96
O1 : [-4.3989258   8.16863324  2.461875  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846131
species:coords:index
Si1 : [-3.0992121   7.89981913  3.371784  ] : 43
Si1 : [-5.2843173   9.15981127  1.551966  ] : 12
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966787, 1.6106788554352118]
         [1.6091771552966787, 1.6106788554352107]

ce_symbol  = A:2
ce_fraction=  0.3668846238153868
species:coords:index
Si1 : [-3.0992121   7.89981913  3.371784  ] : 43
Si1 : [-5.2843173   9.15981127  1.551966  ] : 12
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966787, 1.6106788554352118]
         [1.6091771552966787, 1.6106788554352107]

END


**isite= 97
O1 : [ 2.4367068  11.56729624  2.461875  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846157
species:coords:index
Si1 : [ 1.5540501  10.57611822  3.371784  ] : 42
Si1 : [ 3.7377879  11.83847876  1.551966  ] : 13
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966763, 1.610678855435212]
         [1.6091771552966778, 1.6106788554352112]

ce_symbol  = A:2
ce_fraction=  0.3668846238153842
species:coords:index
Si1 : [ 1.5540501  10.57611822  3.371784  ] : 42
Si1 : [ 3.7377879  11.83847876  1.551966  ] : 13
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966763, 1.610678855435212]
         [1.6091771552966778, 1.6106788554352112]

END


**isite= 98
O1 : [1.962219   3.94813326 2.461875  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846127
species:coords:index
Si1 : [1.5465294  2.68577272 1.551966  ] : 14
Si1 : [1.545162  5.2081254 3.371784 ] : 44
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352112, 1.6091771552966792]
         [1.6106788554352112, 1.6091771552966785]

ce_symbol  = A:2
ce_fraction=  0.3668846238153872
species:coords:index
Si1 : [1.5465294  2.68577272 1.551966  ] : 14
Si1 : [1.545162  5.2081254 3.371784 ] : 44
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352112, 1.6091771552966792]
         [1.6106788554352112, 1.6091771552966785]

END


**isite= 99
O1 : [11.2359258   3.67339813 12.309375  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846084
species:coords:index
Si1 : [ 9.9362121   3.94221224 13.219284  ] : 46
Si1 : [12.1213173   2.68222011 11.399466  ] : 15
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966785, 1.610678855435209]
         [1.6091771552966785, 1.6106788554352094]

ce_symbol  = A:2
ce_fraction=  0.36688462381539155
species:coords:index
Si1 : [ 9.9362121   3.94221224 13.219284  ] : 46
Si1 : [12.1213173   2.68222011 11.399466  ] : 15
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966785, 1.610678855435209]
         [1.6091771552966785, 1.6106788554352094]

END


**isite= 100
O1 : [ 4.4002932   0.27473513 12.309375  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846108
species:coords:index
Si1 : [3.09921210e+00 3.55260941e-03 1.13994660e+01] : 16
Si1 : [ 5.2829499   1.26591315 13.219284  ] : 45
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352098, 1.609177155296679]
         [1.6106788554352098, 1.6091771552966787]

ce_symbol  = A:2
ce_fraction=  0.3668846238153892
species:coords:index
Si1 : [3.09921210e+00 3.55260941e-03 1.13994660e+01] : 16
Si1 : [ 5.2829499   1.26591315 13.219284  ] : 45
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352098, 1.609177155296679]
         [1.6106788554352098, 1.6091771552966787]

END


**isite= 101
O1 : [ 4.874781    7.89389811 12.309375  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846127
species:coords:index
Si1 : [ 5.291838    6.63390597 13.219284  ] : 47
Si1 : [ 5.2904706   9.15625866 11.399466  ] : 17
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966783, 1.6106788554352112]
         [1.6091771552966783, 1.61067885543521]

ce_symbol  = A:2
ce_fraction=  0.3668846238153872
species:coords:index
Si1 : [ 5.291838    6.63390597 13.219284  ] : 47
Si1 : [ 5.2904706   9.15625866 11.399466  ] : 17
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966783, 1.6106788554352112]
         [1.6091771552966783, 1.61067885543521]

END


**isite= 102
O1 : [4.3989258  8.16863324 2.461875  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846102
species:coords:index
Si1 : [3.0992121  7.89981913 3.371784  ] : 37
Si1 : [5.2843173  9.15981127 1.551966  ] : 18
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966856, 1.6106788554352123]
         [1.609177155296685, 1.6106788554352118]

ce_symbol  = A:2
ce_fraction=  0.36688462381538983
species:coords:index
Si1 : [3.0992121  7.89981913 3.371784  ] : 37
Si1 : [5.2843173  9.15981127 1.551966  ] : 18
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966856, 1.6106788554352123]
         [1.609177155296685, 1.6106788554352118]

END


**isite= 103
O1 : [-2.4367068  11.56729624  2.461875  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846199
species:coords:index
Si1 : [-3.7377879  11.83847876  1.551966  ] : 19
Si1 : [-1.5540501  10.57611822  3.371784  ] : 36
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352103, 1.6091771552966843]
         [1.6106788554352103, 1.6091771552966854]

ce_symbol  = A:2
ce_fraction=  0.36688462381538006
species:coords:index
Si1 : [-3.7377879  11.83847876  1.551966  ] : 19
Si1 : [-1.5540501  10.57611822  3.371784  ] : 36
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352103, 1.6091771552966843]
         [1.6106788554352103, 1.6091771552966854]

END


**isite= 104
O1 : [-1.962219    3.94813326  2.461875  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846186
species:coords:index
Si1 : [-1.545162   5.2081254  3.371784 ] : 38
Si1 : [-1.5465294   2.68577272  1.551966  ] : 20
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966858, 1.6106788554352096]
         [1.6091771552966851, 1.6106788554352096]

ce_symbol  = A:2
ce_fraction=  0.36688462381538145
species:coords:index
Si1 : [-1.545162   5.2081254  3.371784 ] : 38
Si1 : [-1.5465294   2.68577272  1.551966  ] : 20
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966858, 1.6106788554352096]
         [1.6091771552966851, 1.6106788554352096]

END


**isite= 105
O1 : [ 2.4380742   3.67339813 12.309375  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846156
species:coords:index
Si1 : [ 3.7377879   3.94221224 13.219284  ] : 40
Si1 : [ 1.5526827   2.68222011 11.399466  ] : 21
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966858, 1.610678855435209]
         [1.609177155296686, 1.610678855435209]

ce_symbol  = A:2
ce_fraction=  0.3668846238153845
species:coords:index
Si1 : [ 3.7377879   3.94221224 13.219284  ] : 40
Si1 : [ 1.5526827   2.68222011 11.399466  ] : 21
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6091771552966858, 1.610678855435209]
         [1.609177155296686, 1.610678855435209]

END


**isite= 106
O1 : [ 9.2737068   0.27473513 12.309375  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846189
species:coords:index
Si1 : [ 8.3910501   1.26591315 13.219284  ] : 39
Si1 : [1.05747879e+01 3.55260941e-03 1.13994660e+01] : 22
species:coords:indexend

ce_symbol  = A:2
ce_fraction=  0.36688462381538106
species:coords:index
Si1 : [ 8.3910501   1.26591315 13.219284  ] : 39
Si1 : [1.05747879e+01 3.55260941e-03 1.13994660e+01] : 22
species:coords:indexend

END


**isite= 107
O1 : [ 8.799219    7.89389811 12.309375  ]

ce_symbol  = L:2
ce_fraction=  0.6331153761846188
species:coords:index
Si1 : [ 8.3835294   9.15625866 11.399466  ] : 23
Si1 : [ 8.382162    6.63390597 13.219284  ] : 41
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352087, 1.6091771552966845]
         [1.6106788554352087, 1.6091771552966854]

ce_symbol  = A:2
ce_fraction=  0.3668846238153813
species:coords:index
Si1 : [ 8.3835294   9.15625866 11.399466  ] : 23
Si1 : [ 8.382162    6.63390597 13.219284  ] : 41
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6106788554352087, 1.6091771552966845]
         [1.6106788554352087, 1.6091771552966854]

END


**isite= 108
O1 : [ 8.8450269   2.78879839 16.5890985 ]

ce_symbol  = A:2
ce_fraction=  0.6286614275478367
species:coords:index
Si1 : [ 8.3910501   1.26591315 16.323216  ] : 24
Si1 : [ 9.9362121   3.94221224 16.323216  ] : 31
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6112007558843213, 1.6098888678180914]
         [1.6112007558843215, 1.609888867818091]

ce_symbol  = L:2
ce_fraction=  0.3713385724521634
species:coords:index
Si1 : [ 8.3910501   1.26591315 16.323216  ] : 24
Si1 : [ 9.9362121   3.94221224 16.323216  ] : 31
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6112007558843213, 1.6098888678180914]
         [1.6112007558843215, 1.609888867818091]

END


**isite= 109
O1 : [ 4.8296568   2.78761418 16.5890985 ]

ce_symbol  = A:2
ce_fraction=  0.6286614275478384
species:coords:index
Si1 : [ 3.7377879   3.94221224 16.323216  ] : 25
Si1 : [ 5.2829499   1.26591315 16.323216  ] : 30
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6112007558843224, 1.6098888678180903]
         [1.6112007558843218, 1.6098888678180905]

ce_symbol  = L:2
ce_fraction=  0.37133857245216156
species:coords:index
Si1 : [ 3.7377879   3.94221224 16.323216  ] : 25
Si1 : [ 5.2829499   1.26591315 16.323216  ] : 30
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6112007558843224, 1.6098888678180903]
         [1.6112007558843218, 1.6098888678180905]

END


**isite= 110
O1 : [ 6.8363163  6.2656188 16.5890985]

ce_symbol  = A:2
ce_fraction=  0.6286614275478349
species:coords:index
Si1 : [ 5.291838    6.63390597 16.323216  ] : 32
Si1 : [ 8.382162    6.63390597 16.323216  ] : 26
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180914, 1.6112007558843227]
         [1.6098888678180914, 1.6112007558843224]

ce_symbol  = L:2
ce_fraction=  0.37133857245216506
species:coords:index
Si1 : [ 5.291838    6.63390597 16.323216  ] : 32
Si1 : [ 8.382162    6.63390597 16.323216  ] : 26
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180914, 1.6112007558843227]
         [1.6098888678180914, 1.6112007558843224]

END


**isite= 111
O1 : [-2.0080269   9.05323298  6.7415985 ]

ce_symbol  = A:2
ce_fraction=  0.6286614275478302
species:coords:index
Si1 : [-1.5540501  10.57611822  6.475716  ] : 27
Si1 : [-3.0992121   7.89981913  6.475716  ] : 34
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6112007558843227, 1.60988886781809]
         [1.6112007558843209, 1.6098888678180905]

ce_symbol  = L:2
ce_fraction=  0.3713385724521698
species:coords:index
Si1 : [-1.5540501  10.57611822  6.475716  ] : 27
Si1 : [-3.0992121   7.89981913  6.475716  ] : 34
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6112007558843227, 1.60988886781809]
         [1.6112007558843209, 1.6098888678180905]

END


**isite= 112
O1 : [2.0073432  9.05441719 6.7415985 ]

ce_symbol  = A:2
ce_fraction=  0.6286614275478288
species:coords:index
Si1 : [ 1.5540501  10.57611822  6.475716  ] : 33
Si1 : [3.0992121  7.89981913 6.475716  ] : 28
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180916, 1.6112007558843204]
         [1.60988886781809, 1.6112007558843215]

ce_symbol  = L:2
ce_fraction=  0.37133857245217106
species:coords:index
Si1 : [ 1.5540501  10.57611822  6.475716  ] : 33
Si1 : [3.0992121  7.89981913 6.475716  ] : 28
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180916, 1.6112007558843204]
         [1.60988886781809, 1.6112007558843215]

END


**isite= 113
O1 : [6.83700000e-04 5.57641257e+00 6.74159850e+00]

ce_symbol  = A:2
ce_fraction=  0.6286614275478294
species:coords:index
Si1 : [1.545162  5.2081254 6.475716 ] : 35
Si1 : [-1.545162   5.2081254  6.475716 ] : 29
species:coords:indexend
!!!atention to nb coordination!!!
         [1.60988886781809, 1.6112007558843218]
         [1.6098888678180903, 1.6112007558843218]

ce_symbol  = L:2
ce_fraction=  0.37133857245217056
species:coords:index
Si1 : [1.545162  5.2081254 6.475716 ] : 35
Si1 : [-1.545162   5.2081254  6.475716 ] : 29
species:coords:indexend
!!!atention to nb coordination!!!
         [1.60988886781809, 1.6112007558843218]
         [1.6098888678180903, 1.6112007558843218]

END


**isite= 114
O1 : [-2.0080269   9.05323298  3.1059015 ]

ce_symbol  = A:2
ce_fraction=  0.6286614275478297
species:coords:index
Si1 : [-3.0992121   7.89981913  3.371784  ] : 43
Si1 : [-1.5540501  10.57611822  3.371784  ] : 36
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180898, 1.6112007558843227]
         [1.6098888678180905, 1.6112007558843209]

ce_symbol  = L:2
ce_fraction=  0.37133857245217033
species:coords:index
Si1 : [-3.0992121   7.89981913  3.371784  ] : 43
Si1 : [-1.5540501  10.57611822  3.371784  ] : 36
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180898, 1.6112007558843227]
         [1.6098888678180905, 1.6112007558843209]

END


**isite= 115
O1 : [2.0073432  9.05441719 3.1059015 ]

ce_symbol  = A:2
ce_fraction=  0.6286614275478278
species:coords:index
Si1 : [3.0992121  7.89981913 3.371784  ] : 37
Si1 : [ 1.5540501  10.57611822  3.371784  ] : 42
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6112007558843204, 1.6098888678180914]
         [1.6112007558843215, 1.60988886781809]

ce_symbol  = L:2
ce_fraction=  0.3713385724521723
species:coords:index
Si1 : [3.0992121  7.89981913 3.371784  ] : 37
Si1 : [ 1.5540501  10.57611822  3.371784  ] : 42
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6112007558843204, 1.6098888678180914]
         [1.6112007558843215, 1.60988886781809]

END


**isite= 116
O1 : [6.83700000e-04 5.57641257e+00 3.10590150e+00]

ce_symbol  = A:2
ce_fraction=  0.6286614275478281
species:coords:index
Si1 : [1.545162  5.2081254 3.371784 ] : 44
Si1 : [-1.545162   5.2081254  3.371784 ] : 38
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180898, 1.6112007558843215]
         [1.6098888678180903, 1.6112007558843218]

ce_symbol  = L:2
ce_fraction=  0.3713385724521719
species:coords:index
Si1 : [1.545162  5.2081254 3.371784 ] : 44
Si1 : [-1.545162   5.2081254  3.371784 ] : 38
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098888678180898, 1.6112007558843215]
         [1.6098888678180903, 1.6112007558843218]

END


**isite= 117
O1 : [ 8.8450269   2.78879839 12.9534015 ]

ce_symbol  = A:2
ce_fraction=  0.6286614275478243
species:coords:index
