Full Formula (Si108 O228)
Reduced Formula: Si9O19
abc   :  31.167000  31.167000   7.601000
!!!atention to nb coordination!!!
         [1.6086911837112847, 1.6102271589766546]
         [1.6086911837112845, 1.6102271589766544]

END


**isite= 154
O1 : [19.8876627   1.88939896  3.2144629 ]

ce_symbol  = L:2
ce_fraction=  0.8301467399271705
species:coords:index
Si1 : [18.6534495   1.48452776  4.1661081 ] : 10
Si1 : [20.51567775  2.57228173  1.90025   ] : 94
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610227158976655, 1.6086911837112876]
         [1.610227158976655, 1.608691183711286]

ce_symbol  = A:2
ce_fraction=  0.16985326007282955
species:coords:index
Si1 : [18.6534495   1.48452776  4.1661081 ] : 10
Si1 : [20.51567775  2.57228173  1.90025   ] : 94
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610227158976655, 1.6086911837112876]
         [1.610227158976655, 1.608691183711286]

END


**isite= 155
O1 : [19.58690115 16.27852164  3.2144629 ]

ce_symbol  = L:2
ce_fraction=  0.8301467399271677
species:coords:index
Si1 : [18.6814998  16.48095724  1.90025   ] : 95
Si1 : [20.5546365  15.41209726  4.1661081 ] : 11
species:coords:indexend
!!!atention to nb coordination!!!
         [1.608691183711284, 1.6102271589766621]
         [1.6086911837112838, 1.610227158976658]

ce_symbol  = A:2
ce_fraction=  0.16985326007283236
species:coords:index
Si1 : [18.6814998  16.48095724  1.90025   ] : 95
Si1 : [20.5546365  15.41209726  4.1661081 ] : 11
species:coords:indexend
!!!atention to nb coordination!!!
         [1.608691183711284, 1.6102271589766621]
         [1.6086911837112838, 1.610227158976658]

END


**isite= 156
O1 : [-8.30756385 18.1679206   4.3865371 ]

ce_symbol  = L:2
ce_fraction=  0.8301467399271695
species:coords:index
Si1 : [-8.03017755 19.05323897  5.70075   ] : 87
Si1 : [-8.041086   16.89662501  3.4348919 ] : 12
species:coords:indexend
!!!atention to nb coordination!!!
         [1.608691183711284, 1.6102271589766564]
         [1.608691183711284, 1.6102271589766561]

ce_symbol  = A:2
ce_fraction=  0.16985326007283047
species:coords:index
Si1 : [-8.03017755 19.05323897  5.70075   ] : 87
Si1 : [-8.041086   16.89662501  3.4348919 ] : 12
species:coords:indexend
!!!atention to nb coordination!!!
         [1.608691183711284, 1.6102271589766564]
         [1.608691183711284, 1.6102271589766561]

END


**isite= 157
O1 : [ 4.3041627 25.1020148  4.3865371]

ce_symbol  = L:2
ce_fraction=  0.8301467399271686
species:coords:index
Si1 : [ 3.0699495 25.506886   3.4348919] : 13
Si1 : [ 4.93217775 24.41913203  5.70075   ] : 88
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6102271589766561, 1.608691183711284]
         [1.6102271589766546, 1.6086911837112847]

ce_symbol  = A:2
ce_fraction=  0.16985326007283139
species:coords:index
Si1 : [ 3.0699495 25.506886   3.4348919] : 13
Si1 : [ 4.93217775 24.41913203  5.70075   ] : 88
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6102271589766561, 1.608691183711284]
         [1.6102271589766546, 1.6086911837112847]

END


**isite= 158
O1 : [ 4.00340115 10.71289212  4.3865371 ]

ce_symbol  = L:2
ce_fraction=  0.8301467399271728
species:coords:index
Si1 : [ 4.9711365 11.5793165  3.4348919] : 14
Si1 : [ 3.0979998  10.51045652  5.70075   ] : 89
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6102271589766561, 1.6086911837112832]
         [1.610227158976655, 1.608691183711284]

ce_symbol  = A:2
ce_fraction=  0.16985326007282722
species:coords:index
Si1 : [ 4.9711365 11.5793165  3.4348919] : 14
Si1 : [ 3.0979998  10.51045652  5.70075   ] : 89
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6102271589766561, 1.6086911837112832]
         [1.610227158976655, 1.608691183711284]

END


**isite= 159
O1 : [23.89106385  8.82349316  0.5860371 ]

ce_symbol  = L:2
ce_fraction=  0.8301467399271706
species:coords:index
Si1 : [23.61367755  7.93817479  1.90025   ] : 84
Si1 : [23.624586   10.09478875 -0.3656081 ] : 15
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6086911837112845, 1.6102271589766552]
         [1.6086911837112852, 1.6102271589766546]

ce_symbol  = A:2
ce_fraction=  0.16985326007282944
species:coords:index
Si1 : [23.61367755  7.93817479  1.90025   ] : 84
Si1 : [23.624586   10.09478875 -0.3656081 ] : 15
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6086911837112845, 1.6102271589766552]
         [1.6086911837112852, 1.6102271589766546]

END


**isite= 160
O1 : [11.2793373   1.88939896  0.5860371 ]

ce_symbol  = L:2
ce_fraction=  0.8301467399271715
species:coords:index
Si1 : [10.65132225  2.57228173  1.90025   ] : 85
Si1 : [12.5135505   1.48452776 -0.3656081 ] : 16
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6086911837112852, 1.6102271589766564]
         [1.6086911837112856, 1.6102271589766544]

ce_symbol  = A:2
ce_fraction=  0.16985326007282855
species:coords:index
Si1 : [10.65132225  2.57228173  1.90025   ] : 85
Si1 : [12.5135505   1.48452776 -0.3656081 ] : 16
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6086911837112852, 1.6102271589766564]
         [1.6086911837112856, 1.6102271589766544]

END


**isite= 161
O1 : [11.58009885 16.27852164  0.5860371 ]

ce_symbol  = L:2
ce_fraction=  0.8301467399271766
species:coords:index
Si1 : [12.4855002  16.48095724  1.90025   ] : 86
Si1 : [10.6123635  15.41209726 -0.3656081 ] : 17
species:coords:indexend
!!!atention to nb coordination!!!
         [1.608691183711288, 1.6102271589766552]
         [1.608691183711286, 1.6102271589766546]

ce_symbol  = A:2
ce_fraction=  0.16985326007282342
species:coords:index
Si1 : [12.4855002  16.48095724  1.90025   ] : 86
Si1 : [10.6123635  15.41209726 -0.3656081 ] : 17
species:coords:indexend
!!!atention to nb coordination!!!
         [1.608691183711288, 1.6102271589766552]
         [1.608691183711286, 1.6102271589766546]

END


**isite= 162
O1 : [7.27593615 8.82349316 0.5860371 ]

ce_symbol  = L:2
ce_fraction=  0.83014673992717
species:coords:index
Si1 : [7.55332245 7.93817479 1.90025   ] : 93
Si1 : [ 7.542414   10.09478875 -0.3656081 ] : 18
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6086911837112852, 1.6102271589766548]
         [1.6086911837112852, 1.6102271589766544]

ce_symbol  = A:2
ce_fraction=  0.16985326007282997
species:coords:index
Si1 : [7.55332245 7.93817479 1.90025   ] : 93
Si1 : [ 7.542414   10.09478875 -0.3656081 ] : 18
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6086911837112852, 1.6102271589766548]
         [1.6086911837112852, 1.6102271589766544]

END


**isite= 163
O1 : [19.8876627   1.88939896  0.5860371 ]

ce_symbol  = L:2
ce_fraction=  0.8301467399271696
species:coords:index
Si1 : [18.6534495   1.48452776 -0.3656081 ] : 19
Si1 : [20.51567775  2.57228173  1.90025   ] : 94
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6102271589766552, 1.608691183711288]
         [1.6102271589766548, 1.6086911837112867]

ce_symbol  = A:2
ce_fraction=  0.16985326007283053
species:coords:index
Si1 : [18.6534495   1.48452776 -0.3656081 ] : 19
Si1 : [20.51567775  2.57228173  1.90025   ] : 94
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6102271589766552, 1.608691183711288]
         [1.6102271589766548, 1.6086911837112867]

END


**isite= 164
O1 : [19.58690115 16.27852164  0.5860371 ]

ce_symbol  = L:2
ce_fraction=  0.8301467399271665
species:coords:index
Si1 : [18.6814998  16.48095724  1.90025   ] : 95
Si1 : [20.5546365  15.41209726 -0.3656081 ] : 20
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6086911837112845, 1.6102271589766624]
         [1.6086911837112847, 1.6102271589766575]

ce_symbol  = A:2
ce_fraction=  0.1698532600728335
species:coords:index
Si1 : [18.6814998  16.48095724  1.90025   ] : 95
Si1 : [20.5546365  15.41209726 -0.3656081 ] : 20
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6086911837112845, 1.6102271589766624]
         [1.6086911837112847, 1.6102271589766575]

END


**isite= 165
O1 : [ 8.30756385 18.1679206   4.3865371 ]

ce_symbol  = L:2
ce_fraction=  0.8301467399271667
species:coords:index
Si1 : [ 8.041086   16.89662501  3.4348919 ] : 21
Si1 : [ 8.03017755 19.05323897  5.70075   ] : 90
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6102271589766557, 1.6086911837112876]
         [1.610227158976655, 1.6086911837112872]

ce_symbol  = A:2
ce_fraction=  0.16985326007283336
species:coords:index
Si1 : [ 8.041086   16.89662501  3.4348919 ] : 21
Si1 : [ 8.03017755 19.05323897  5.70075   ] : 90
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6102271589766557, 1.6086911837112876]
         [1.610227158976655, 1.6086911837112872]

END


**isite= 166
O1 : [-4.3041627 25.1020148  4.3865371]

ce_symbol  = L:2
ce_fraction=  0.8301467399271657
species:coords:index
Si1 : [-4.93217775 24.41913203  5.70075   ] : 91
Si1 : [-3.0699495 25.506886   3.4348919] : 22
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6086911837112863, 1.610227158976655]
         [1.6086911837112863, 1.6102271589766548]

ce_symbol  = A:2
ce_fraction=  0.16985326007283427
species:coords:index
Si1 : [-4.93217775 24.41913203  5.70075   ] : 91
Si1 : [-3.0699495 25.506886   3.4348919] : 22
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6086911837112863, 1.610227158976655]
         [1.6086911837112863, 1.6102271589766548]

END


**isite= 167
O1 : [-4.00340115 10.71289212  4.3865371 ]

ce_symbol  = L:2
ce_fraction=  0.830146739927165
species:coords:index
Si1 : [-4.9711365 11.5793165  3.4348919] : 23
Si1 : [-3.0979998  10.51045652  5.70075   ] : 92
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6102271589766555, 1.6086911837112863]
         [1.610227158976655, 1.608691183711286]

ce_symbol  = A:2
ce_fraction=  0.16985326007283497
species:coords:index
Si1 : [-4.9711365 11.5793165  3.4348919] : 23
Si1 : [-3.0979998  10.51045652  5.70075   ] : 92
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6102271589766555, 1.6086911837112863]
         [1.610227158976655, 1.608691183711286]

END


**isite= 168
O1 : [23.8396383   9.65752784  5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.8166957997220673
species:coords:index
Si1 : [23.624586   10.09478875  4.1661081 ] : 0
Si1 : [23.624586   10.09478875  7.2353919 ] : 15
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595747, 1.6101460648595738]
         [1.6101460648595747, 1.6101460648595747]

ce_symbol  = L:2
ce_fraction=  0.18330420027793273
species:coords:index
Si1 : [23.624586   10.09478875  4.1661081 ] : 0
Si1 : [23.624586   10.09478875  7.2353919 ] : 15
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595747, 1.6101460648595738]
         [1.6101460648595747, 1.6101460648595747]

END


**isite= 169
O1 : [12.0273453   1.51691745  5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.8166957997220538
species:coords:index
Si1 : [12.5135505   1.48452776  7.2353919 ] : 16
Si1 : [12.5135505   1.48452776  4.1661081 ] : 1
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595733, 1.6101460648595742]
         [1.6101460648595738, 1.6101460648595738]

ce_symbol  = L:2
ce_fraction=  0.1833042002779463
species:coords:index
Si1 : [12.5135505   1.48452776  7.2353919 ] : 16
Si1 : [12.5135505   1.48452776  4.1661081 ] : 1
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595733, 1.6101460648595742]
         [1.6101460648595738, 1.6101460648595738]

END


**isite= 170
O1 : [10.8835164  15.81696846  5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.8166957997220513
species:coords:index
Si1 : [10.6123635  15.41209726  4.1661081 ] : 2
Si1 : [10.6123635  15.41209726  7.2353919 ] : 17
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595736, 1.6101460648595727]
         [1.6101460648595736, 1.6101460648595736]

ce_symbol  = L:2
ce_fraction=  0.18330420027794872
species:coords:index
Si1 : [10.6123635  15.41209726  4.1661081 ] : 2
Si1 : [10.6123635  15.41209726  7.2353919 ] : 17
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595736, 1.6101460648595727]
         [1.6101460648595736, 1.6101460648595736]

END


**isite= 171
O1 : [-8.2561383  17.33388592  1.90025   ]

ce_symbol  = A:2
ce_fraction=  0.8166957997220564
species:coords:index
Si1 : [-8.041086   16.89662501  3.4348919 ] : 12
Si1 : [-8.041086   16.89662501  0.3656081 ] : 3
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595738, 1.610146064859575]
         [1.6101460648595742, 1.610146064859575]

ce_symbol  = L:2
ce_fraction=  0.18330420027794359
species:coords:index
Si1 : [-8.041086   16.89662501  3.4348919 ] : 12
Si1 : [-8.041086   16.89662501  0.3656081 ] : 3
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595738, 1.610146064859575]
         [1.6101460648595742, 1.610146064859575]

END


**isite= 172
O1 : [ 3.5561547  25.47449631  1.90025   ]

ce_symbol  = A:2
ce_fraction=  0.8166957997220597
species:coords:index
Si1 : [ 3.0699495 25.506886   0.3656081] : 4
Si1 : [ 3.0699495 25.506886   3.4348919] : 13
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595756, 1.6101460648595745]
         [1.610146064859575, 1.6101460648595742]

ce_symbol  = L:2
ce_fraction=  0.18330420027794025
species:coords:index
Si1 : [ 3.0699495 25.506886   0.3656081] : 4
Si1 : [ 3.0699495 25.506886   3.4348919] : 13
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595756, 1.6101460648595745]
         [1.610146064859575, 1.6101460648595742]

END


**isite= 173
O1 : [ 4.6999836 11.1744453  1.90025  ]

ce_symbol  = A:2
ce_fraction=  0.8166957997220523
species:coords:index
Si1 : [ 4.9711365 11.5793165  0.3656081] : 5
Si1 : [ 4.9711365 11.5793165  3.4348919] : 14
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610146064859575, 1.6101460648595738]
         [1.6101460648595745, 1.6101460648595738]

ce_symbol  = L:2
ce_fraction=  0.18330420027794764
species:coords:index
Si1 : [ 4.9711365 11.5793165  0.3656081] : 5
Si1 : [ 4.9711365 11.5793165  3.4348919] : 14
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610146064859575, 1.6101460648595738]
         [1.6101460648595745, 1.6101460648595738]

END


**isite= 174
O1 : [ 8.2561383  17.33388592  1.90025   ]

ce_symbol  = A:2
ce_fraction=  0.816695799722075
species:coords:index
Si1 : [ 8.041086   16.89662501  0.3656081 ] : 6
Si1 : [ 8.041086   16.89662501  3.4348919 ] : 21
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595742, 1.6101460648595738]
         [1.6101460648595738, 1.6101460648595736]

ce_symbol  = L:2
ce_fraction=  0.18330420027792513
species:coords:index
Si1 : [ 8.041086   16.89662501  0.3656081 ] : 6
Si1 : [ 8.041086   16.89662501  3.4348919 ] : 21
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595742, 1.6101460648595738]
         [1.6101460648595738, 1.6101460648595736]

END


**isite= 175
O1 : [-3.5561547  25.47449631  1.90025   ]

ce_symbol  = A:2
ce_fraction=  0.8166957997220686
species:coords:index
Si1 : [-3.0699495 25.506886   0.3656081] : 7
Si1 : [-3.0699495 25.506886   3.4348919] : 22
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595733, 1.6101460648595727]
         [1.6101460648595733, 1.6101460648595731]

ce_symbol  = L:2
ce_fraction=  0.18330420027793137
species:coords:index
Si1 : [-3.0699495 25.506886   0.3656081] : 7
Si1 : [-3.0699495 25.506886   3.4348919] : 22
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595733, 1.6101460648595727]
         [1.6101460648595733, 1.6101460648595731]

END


**isite= 176
O1 : [-4.6999836 11.1744453  1.90025  ]

ce_symbol  = A:2
ce_fraction=  0.816695799722065
species:coords:index
Si1 : [-4.9711365 11.5793165  3.4348919] : 23
Si1 : [-4.9711365 11.5793165  0.3656081] : 8
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595725, 1.6101460648595731]
         [1.610146064859573, 1.6101460648595731]

ce_symbol  = L:2
ce_fraction=  0.18330420027793512
species:coords:index
Si1 : [-4.9711365 11.5793165  3.4348919] : 23
Si1 : [-4.9711365 11.5793165  0.3656081] : 8
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595725, 1.6101460648595731]
         [1.610146064859573, 1.6101460648595731]

END


**isite= 177
O1 : [7.3273617  9.65752784 5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.8166957997220604
species:coords:index
Si1 : [ 7.542414   10.09478875  4.1661081 ] : 9
Si1 : [ 7.542414   10.09478875  7.2353919 ] : 18
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595731, 1.6101460648595716]
         [1.6101460648595731, 1.6101460648595725]

ce_symbol  = L:2
ce_fraction=  0.18330420027793953
species:coords:index
Si1 : [ 7.542414   10.09478875  4.1661081 ] : 9
Si1 : [ 7.542414   10.09478875  7.2353919 ] : 18
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595731, 1.6101460648595716]
         [1.6101460648595731, 1.6101460648595725]

END


**isite= 178
O1 : [19.1396547   1.51691745  5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.8166957997220611
species:coords:index
Si1 : [18.6534495   1.48452776  7.2353919 ] : 19
Si1 : [18.6534495   1.48452776  4.1661081 ] : 10
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595716, 1.6101460648595731]
         [1.6101460648595725, 1.6101460648595731]

ce_symbol  = L:2
ce_fraction=  0.18330420027793898
species:coords:index
Si1 : [18.6534495   1.48452776  7.2353919 ] : 19
Si1 : [18.6534495   1.48452776  4.1661081 ] : 10
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595716, 1.6101460648595731]
         [1.6101460648595725, 1.6101460648595731]

END


**isite= 179
O1 : [20.2834836  15.81696846  5.70075   ]

ce_symbol  = A:2
ce_fraction=  0.8166957997220728
species:coords:index
Si1 : [20.5546365  15.41209726  7.2353919 ] : 20
Si1 : [20.5546365  15.41209726  4.1661081 ] : 11
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595736, 1.6101460648595753]
         [1.6101460648595733, 1.6101460648595742]

ce_symbol  = L:2
ce_fraction=  0.18330420027792727
species:coords:index
Si1 : [20.5546365  15.41209726  7.2353919 ] : 20
Si1 : [20.5546365  15.41209726  4.1661081 ] : 11
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6101460648595736, 1.6101460648595753]
         [1.6101460648595733, 1.6101460648595742]

END


**isite= 180
O1 : [20.3115339   8.84238715  3.215223  ]

ce_symbol  = L:2
ce_fraction=  0.8435612584627027
species:coords:index
Si1 : [20.56866165  7.94897135  1.90025   ] : 72
Si1 : [20.59047855 10.11368274  4.1615475 ] : 24
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521845, 1.6092024886092613]
         [1.6104224458521843, 1.6092024886092613]

ce_symbol  = A:2
ce_fraction=  0.15643874153729734
species:coords:index
Si1 : [20.56866165  7.94897135  1.90025   ] : 72
Si1 : [20.59047855 10.11368274  4.1615475 ] : 24
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521845, 1.6092024886092613]
         [1.6104224458521843, 1.6092024886092613]

END


**isite= 181
O1 : [13.08546495  4.97991584  3.215223  ]

ce_symbol  = L:2
ce_fraction=  0.8435612584627075
species:coords:index
Si1 : [12.1831803   5.20394457  1.90025   ] : 73
Si1 : [14.0469669   4.10269489  4.1615475 ] : 25
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521856, 1.6092024886092595]
         [1.6104224458521854, 1.6092024886092595]

ce_symbol  = A:2
ce_fraction=  0.15643874153729248
species:coords:index
Si1 : [12.1831803   5.20394457  1.90025   ] : 73
Si1 : [14.0469669   4.10269489  4.1615475 ] : 25
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521856, 1.6092024886092595]
         [1.6104224458521854, 1.6092024886092595]

END


**isite= 182
O1 : [13.35350115 13.16911077  3.215223  ]

ce_symbol  = L:2
ce_fraction=  0.8435612584627052
species:coords:index
Si1 : [13.99865805 13.83849783  1.90025   ] : 74
Si1 : [12.11305455 12.77503613  4.1615475 ] : 26
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610422445852186, 1.6092024886092604]
         [1.6104224458521843, 1.6092024886092604]

ce_symbol  = A:2
ce_fraction=  0.15643874153729473
species:coords:index
Si1 : [13.99865805 13.83849783  1.90025   ] : 74
Si1 : [12.11305455 12.77503613  4.1615475 ] : 26
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610422445852186, 1.6092024886092604]
         [1.6104224458521843, 1.6092024886092604]

END


**isite= 183
O1 : [-4.7280339  18.14902661  7.015723  ]

ce_symbol  = L:2
ce_fraction=  0.843561258462701
species:coords:index
Si1 : [-4.98516165 19.04244241  5.70075   ] : 75
Si1 : [-5.00697855 16.87773102  7.9620475 ] : 27
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521847, 1.6092024886092597]
         [1.6104224458521845, 1.6092024886092595]

ce_symbol  = A:2
ce_fraction=  0.1564387415372989
species:coords:index
Si1 : [-4.98516165 19.04244241  5.70075   ] : 75
Si1 : [-5.00697855 16.87773102  7.9620475 ] : 27
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521847, 1.6092024886092597]
         [1.6104224458521845, 1.6092024886092595]

END


**isite= 184
O1 : [ 2.49803505 22.01149792  7.015723  ]

ce_symbol  = L:2
ce_fraction=  0.8435612584627109
species:coords:index
Si1 : [ 1.5365331  22.88871887  7.9620475 ] : 28
Si1 : [ 3.4003197  21.78746919  5.70075   ] : 76
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609202488609256, 1.6104224458521859]
         [1.6092024886092589, 1.6104224458521845]

ce_symbol  = A:2
ce_fraction=  0.156438741537289
species:coords:index
Si1 : [ 1.5365331  22.88871887  7.9620475 ] : 28
Si1 : [ 3.4003197  21.78746919  5.70075   ] : 76
species:coords:indexend
!!!atention to nb coordination!!!
         [1.609202488609256, 1.6104224458521859]
         [1.6092024886092589, 1.6104224458521845]

END


**isite= 185
O1 : [ 2.22999885 13.82230299  7.015723  ]

ce_symbol  = L:2
ce_fraction=  0.843561258462694
species:coords:index
Si1 : [ 1.58484195 13.15291593  5.70075   ] : 77
Si1 : [ 3.47044545 14.21637763  7.9620475 ] : 29
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610422445852182, 1.6092024886092624]
         [1.6104224458521827, 1.6092024886092624]

ce_symbol  = A:2
ce_fraction=  0.15643874153730597
species:coords:index
Si1 : [ 1.58484195 13.15291593  5.70075   ] : 77
Si1 : [ 3.47044545 14.21637763  7.9620475 ] : 29
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610422445852182, 1.6092024886092624]
         [1.6104224458521827, 1.6092024886092624]

END


**isite= 186
O1 : [ 4.7280339  18.14902661  7.015723  ]

ce_symbol  = L:2
ce_fraction=  0.8435612584627032
species:coords:index
Si1 : [ 4.98516165 19.04244241  5.70075   ] : 78
Si1 : [ 5.00697855 16.87773102  7.9620475 ] : 30
species:coords:indexend

ce_symbol  = A:2
ce_fraction=  0.1564387415372967
species:coords:index
Si1 : [ 4.98516165 19.04244241  5.70075   ] : 78
Si1 : [ 5.00697855 16.87773102  7.9620475 ] : 30
species:coords:indexend

END


**isite= 187
O1 : [-2.49803505 22.01149792  7.015723  ]

ce_symbol  = L:2
ce_fraction=  0.8435612584627022
species:coords:index
Si1 : [-3.4003197  21.78746919  5.70075   ] : 79
Si1 : [-1.5365331  22.88871887  7.9620475 ] : 31
species:coords:indexend

ce_symbol  = A:2
ce_fraction=  0.15643874153729773
species:coords:index
Si1 : [-3.4003197  21.78746919  5.70075   ] : 79
Si1 : [-1.5365331  22.88871887  7.9620475 ] : 31
species:coords:indexend

END


**isite= 188
O1 : [-2.22999885 13.82230299  7.015723  ]

ce_symbol  = L:2
ce_fraction=  0.8435612584627085
species:coords:index
Si1 : [-1.58484195 13.15291593  5.70075   ] : 80
Si1 : [-3.47044545 14.21637763  7.9620475 ] : 32
species:coords:indexend

ce_symbol  = A:2
ce_fraction=  0.15643874153729156
species:coords:index
Si1 : [-1.58484195 13.15291593  5.70075   ] : 80
Si1 : [-3.47044545 14.21637763  7.9620475 ] : 32
species:coords:indexend

END


**isite= 189
O1 : [10.8554661   8.84238715  3.215223  ]

ce_symbol  = L:2
ce_fraction=  0.8435612584627041
species:coords:index
Si1 : [10.59833835  7.94897135  1.90025   ] : 81
Si1 : [10.57652145 10.11368274  4.1615475 ] : 33
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521832, 1.6092024886092644]
         [1.610422445852183, 1.6092024886092644]

ce_symbol  = A:2
ce_fraction=  0.1564387415372958
species:coords:index
Si1 : [10.59833835  7.94897135  1.90025   ] : 81
Si1 : [10.57652145 10.11368274  4.1615475 ] : 33
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521832, 1.6092024886092644]
         [1.610422445852183, 1.6092024886092644]

END


**isite= 190
O1 : [18.08153505  4.97991584  3.215223  ]

ce_symbol  = L:2
ce_fraction=  0.8435612584627071
species:coords:index
Si1 : [18.9838197   5.20394457  1.90025   ] : 82
Si1 : [17.1200331   4.10269489  4.1615475 ] : 34
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521856, 1.6092024886092622]
         [1.6104224458521834, 1.6092024886092644]

ce_symbol  = A:2
ce_fraction=  0.1564387415372929
species:coords:index
Si1 : [18.9838197   5.20394457  1.90025   ] : 82
Si1 : [17.1200331   4.10269489  4.1615475 ] : 34
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521856, 1.6092024886092622]
         [1.6104224458521834, 1.6092024886092644]

END


**isite= 191
O1 : [17.81349885 13.16911077  3.215223  ]

ce_symbol  = L:2
ce_fraction=  0.8435612584626992
species:coords:index
Si1 : [17.16834195 13.83849783  1.90025   ] : 83
Si1 : [19.05394545 12.77503613  4.1615475 ] : 35
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521825, 1.6092024886092664]
         [1.6104224458521823, 1.6092024886092664]

ce_symbol  = A:2
ce_fraction=  0.1564387415373007
species:coords:index
Si1 : [17.16834195 13.83849783  1.90025   ] : 83
Si1 : [19.05394545 12.77503613  4.1615475 ] : 35
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521825, 1.6092024886092664]
         [1.6104224458521823, 1.6092024886092664]

END


**isite= 192
O1 : [-4.7280339  18.14902661  4.385777  ]

ce_symbol  = L:2
ce_fraction=  0.8435612584627027
species:coords:index
Si1 : [-4.98516165 19.04244241  5.70075   ] : 75
Si1 : [-5.00697855 16.87773102  3.4394525 ] : 36
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104224458521847, 1.6092024886092604]
         [1.6104224458521845, 1.6092024886092602]

ce_symbol  = A:2
ce_fraction=  0.15643874153729734
species:coords:index
Si1 : [-4.98516165 19.04244241  5.70075   ] : 75
Si1 : [-5.00697855 16.87773102  3.4394525 ] : 36
species:coords:indexend
!!!atention to nb coordination!!!
